Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1W6ZSpMRXgeM9iSJxA1xus,"3 Romances Op. 22: No. 1 Andante molto (Arr. Knoth for Cello and Piano)","C. Schumann: 3 Romances Op. 22: No. 1 Andante molto (Arr. Knoth for Cello and Piano)","Clara Schumann,Sophie Kauer,Kunal Lahiry",2023-03-08,190866,50,false,,2025-07-04T14:48:16Z,"classical","Deutsche Grammophon (DG)",0.16,0.0301,1,-25.553,1,0.0495,0.968,0.888,0.161,0.0396,67.917,3
spotify:track:7mC1OxE8HLDvgQYWQdi1tj,"Sing Gently","Whitacre: Sing Gently","Eric Whitacre,VOCES8,Christopher Glynn",2023-03-24,224333,34,false,,2025-07-04T14:48:16Z,"choral","Decca Music Group Ltd.",0.186,0.0663,7,-25.816,1,0.0407,0.989,0.794,0.0858,0.0539,129.978,1
spotify:track:4wlNPczIullwvmwb4x0ltz,"Scarborough Fair (Arr. Parkin for Cello and Guitar)","Elgar","Traditional,Sheku Kanneh-Mason,Plínio Fernandes",2020-01-10,194533,50,false,,2025-07-04T14:48:16Z,"christmas,classical","Decca Music Group Ltd.",0.311,0.0244,2,-30.54,1,0.0399,0.976,0.888,0.118,0.256,116.453,4
spotify:track:6G6tIDO3rB8FktjkM70GGd,"Pièces Lyriques Op. 47 No. 3: Mélodie","Grieg: Concerto Pour Piano & Pièces Lyriques","Edvard Grieg,Shani Diluka",2006,256360,50,false,,2025-07-04T14:48:16Z,"classical,orchestra,classical piano","Mirare",0.407,0.00453,5,-30.925,1,0.041,0.995,0.935,0.0798,0.0342,104.957,4
spotify:track:1eDy2A3euqy3axIdoKgQd5,"We Contain Multitudes — piano reworks","some kind of peace — piano reworks","Yiruma,Ólafur Arnalds",2022-10-28,264052,58,false,,2025-07-04T14:48:16Z,"neoclassical,minimalism","Mercury Classics",0.389,0.0357,7,-25.075,1,0.0558,0.994,0.926,0.0785,0.31,141.252,4
spotify:track:7ci2JgRHMiVIAueWOiWMye,"Pachelbel: Canon and Gigue for Three Violins and Continuo in D Major: Canon","Pachelbel: Canon - Albinoni: Adagio - Bach Bonporti Molter: Works","Johann Pachelbel,Jean-François Paillard,Orchestre de chambre Jean-François Paillard",1984-01-01,377226,53,false,,2025-07-04T14:48:16Z,"classical","Warner Classics",0.145,0.14,2,-19.633,1,0.0385,0.817,0.438,0.112,0.288,152.918,4
spotify:track:4ceKCi9LBFfNroDWxmxK8k,"O Salutaris Hostia","Northern Echoes","Ēriks Ešenvalds,Youth Choir Kamer...,Jurģis Cābulis,Lelde Šmīdberga,Marta Elizabete Smilga",2023-12-01,216906,32,false,,2025-07-04T14:48:16Z,"choral","Prima Classic",0.198,0.0646,2,-21.612,1,0.0445,0.987,0.875,0.343,0.0364,132.279,1
spotify:track:598WrZPwjGgJqwkBeqQcCP,"Flute Sonata in E Minor BWV 1034: III. Andante (Arr. for Piano by Irene Cantos)","Flute Sonata in E Minor BWV 1034","Johann Sebastian Bach,Irene Cantos",2025-05-26,249000,31,false,,2025-07-04T14:48:16Z,"classical,classical piano","Duino Records",0.38,0.0372,7,-28.934,1,0.0407,0.994,0.904,0.103,0.157,85.341,4
spotify:track:6gLsyO69WqFXUYJK5mCaOt,"Midwayer","Solipsism","Joep Beving",2015-03-01,345800,50,false,,2025-07-04T14:48:16Z,"neoclassical","Deutsche Grammophon (DG)",0.326,0.0735,0,-24.975,1,0.0419,0.991,0.873,0.0481,0.0875,135.209,3
spotify:track:1gU5jNTPxkrF52O7vUTWzR,"…And at the Hour of Death","Bach Reworks (Pt. 1)","Víkingur Ólafsson",2018-10-05,152933,48,false,,2025-07-04T14:48:16Z,"classical piano,classical,minimalism","Deutsche Grammophon (DG)",0.484,0.0111,0,-36.334,1,0.0384,0.995,0.878,0.0556,0.2,121.708,4
spotify:track:4tkzQ9Eg3OeuZuAH8O3aUl,"Solitude I","Solitudes","Tom Ashbrook",2021-07-05,229606,45,false,,2025-07-04T14:48:16Z,"neoclassical","The Other Songs",0.185,0.0535,1,-26.329,1,0.0435,0.975,0.953,0.0998,0.0849,179.997,3
spotify:track:61GAxGT5YJyTPvYxtMN5Q7,"Siete canciones populares españolas: No. 5 Nana","In Circles","Manuel de Falla,Amy Dickson,Daniel de Borah",2019-04-05,157133,37,false,,2025-07-04T14:48:16Z,"neoclassical","Sony Classical",0.205,0.00409,9,-29.98,1,0.043,0.993,0.881,0.0654,0.218,69.195,4
spotify:track:0QoWnZHtYtAJRUAgtrqgU3,"Pequena Suíte W064: V. Melodia","Black Swan","Heitor Villa-Lobos,Yūko Miyagawa,Aki Kuroda",2020-10-16,157293,32,false,,2025-07-04T14:48:16Z,"neoclassical","Odradek Records",0.18,0.0438,11,-25.013,0,0.0415,0.993,0.938,0.0779,0.133,96.672,4
spotify:track:0LGbC0S4fcUIcaEk08Hc8r,"a new romance","Néo-Romance","Alexandra Streliski",2023-03-31,190232,43,false,,2025-07-04T14:48:16Z,"neoclassical","XXIM Records",0.39,0.0429,3,-27.186,1,0.0371,0.966,0.9,0.111,0.116,100.681,4
spotify:track:5SjC85F2Wm3AN9bS6gI7QM,"Sonatine M. 40 II. Mouvement de Menuet","Sonatine M. 40 II. Mouvement de Menuet","Judith Falk",2023-06-30,183500,32,false,,2025-07-04T14:48:16Z,"","1631 Recordings",0.458,0.0282,1,-28.279,1,0.0415,0.987,0.953,0.127,0.0498,110.841,4
spotify:track:4HgG9qvhKPOTsAjxvkhH9h,"Douze préludes Op. 36: No. 10 Sur une tombe","Douze préludes Op. 36: No. 10 Sur une tombe","Louis Vierne,Laurent Wagschal",2022-09-02,156866,29,false,,2025-07-04T14:48:16Z,"choral,chamber music","Calliope",0.371,0.0011,0,-41.037,1,0.0771,0.995,0.917,0.0707,0.34,78.466,4
spotify:track:4BWs1bcs60wjW56SyoHjQi,"Violin Concerto in D Major Op. 61: II. Larghetto","Violin Concerto in D Major Op. 61: II. Larghetto","Ludwig van Beethoven,Charlie Siem,Philharmonia Orchestra,Oleg Caetani",2022-07-20,486000,33,false,,2025-07-04T14:48:16Z,"classical,classical piano,chamber music,opera,orchestra","Signum Records",0.209,0.0402,7,-27.175,1,0.047,0.931,0.0588,0.0869,0.0514,95.939,4
spotify:track:0Kubohno5e03J30wNFg4B2,"Chants du Rhin WD 52: Les rêves","Bizet sans Paroles","Georges Bizet,Nathanaël Gouin",2020-09-11,224333,45,false,,2025-07-04T14:48:16Z,"opera,classical,orchestra,chamber music","Mirare",0.402,0.00517,1,-30.939,1,0.0551,0.995,0.893,0.0641,0.0656,65.18,4
spotify:track:41ptJaY4N2oxHfh4LJvFMa,"Clarinet Concerto in A Major K. 622: II. Adagio","Emil Jonason plays Lindström & Mozart","Wolfgang Amadeus Mozart,Emil Jonason,Stefan Solyom,Helsingborg Symphony Orchestra",2021-02-12,564287,32,false,,2025-07-04T14:48:16Z,"classical,opera,requiem,classical piano,chamber music,orchestra","NaxosSweden - Swedish Society",0.13,0.0129,2,-25.883,1,0.046,0.985,0.871,0.0856,0.0803,84.818,4
spotify:track:1Zu31CU9CSl9ZpEnmky8xT,"Tsirani Tsar","Atmosphères","Tigran Hamasyan,Arve Henriksen,Eivind Aarset,Jan Bang",2016-09-02,349386,42,false,,2025-07-04T14:48:16Z,"jazz fusion,jazz,nu jazz","ECM Records",0.191,0.0262,5,-27.415,0,0.049,0.994,0.953,0.115,0.0687,77.258,3
spotify:track:6YQ6PgCwOOINjkApl1ayik,"String Quartet No. 4 in E Minor Op. 44 No. 2: III. Andante","Mendelssohn: Complete String Quartets Vol. 2","Felix Mendelssohn,Quatuor Van Kuijk",2023-02-24,382333,32,false,,2025-07-04T14:48:16Z,"chamber music,classical,classical piano,choral","Alpha Classics",0.108,0.0416,7,-23.689,1,0.0578,0.963,0.402,0.146,0.104,54.892,4
spotify:track:1WNtzJMk8btkBW7NbmyCFr,"Miniatures for Piano A Whole in Twelve: No. 2 The Lady Plays","Mikael Ayrapetyan: A Whole in Twelve","Mikael Ayrapetyan",2019-04-12,306373,39,false,,2025-07-04T14:48:16Z,"classical piano","Grand Piano",0.358,0.00891,1,-28.903,1,0.0363,0.995,0.885,0.113,0.145,75.308,4
spotify:track:2jgbIBve4VfgQREVKnINEO,"6 Piano Pieces Op. 26: No. 2 Pastoral Atmosphere","Kuula: Complete Works for Solo Piano","Toivo Kuula,Adam Johnson",2018-10-12,224480,40,false,,2025-07-04T14:48:16Z,"","Grand Piano",0.281,0.00706,5,-33.228,1,0.0458,0.992,0.883,0.071,0.125,75.297,4
spotify:track:4WH081NcZkk93PVK2S3q5N,"Orchestral Suite No. 3 in D Major BWV 1068: II. Air On a G String (Arr. for Piano)","Romance","Johann Sebastian Bach,Lang Lang",2017-10-13,328800,35,false,,2025-07-04T14:48:16Z,"classical,classical piano","Sony Classical",0.458,0.0108,2,-29.707,1,0.0535,0.996,0.938,0.0724,0.135,115.141,4
spotify:track:4z8JCKV7yZPAE2FZXRWenY,"Cello Sonata in B-Flat Major Op. 2 No. 2 La Dupleïx: II. Adagio amoroso","Jean Baur: Chamber Music","Jean Baur,Elinor Frey,Octavie Dostaler-Lalonde,Mélisande Mcnabney",2023-06-30,182480,31,false,,2025-07-04T14:48:16Z,"","Passacaille",0.224,0.00388,6,-32.951,0,0.0457,0.982,0.00678,0.0686,0.0398,102.704,4
spotify:track:7mscpSLUS0t80ZXjnQ3MtM,"4 Postludes for Piano & String Orchestra: No. 3. Larghetto con moto (poco rubato)","Ustvolskaya Silvestrov & Kancheli: Works for Piano & Orchestra","Valentin Silvestrov,Elisaveta Blumina,Stuttgart Chamber Orchestra,Thomas Sanderling",2016-09-09,170346,41,false,,2025-07-04T14:48:16Z,"classical,chamber music,classical piano","Grand Piano",0.0673,0.00255,7,-39.399,1,0.0532,0.928,0.914,0.0937,0.0317,73.993,5
spotify:track:7lvEhtMzOBgfVBu4oF7cse,"Tranquillant","Tranquillant","Eydís Evensen",2023-04-28,173373,32,false,,2025-07-04T14:48:16Z,"neoclassical","XXIM Records",0.169,0.17,1,-18.411,1,0.0404,0.969,0.913,0.157,0.0694,79.818,3
spotify:track:4HMf8DnYWNpEbjgvQJFWl6,"Passage","Passage","Joep Beving",2023-03-29,312373,51,false,,2025-07-04T14:48:16Z,"neoclassical","Deutsche Grammophon (DG)",0.459,0.0073,7,-29.42,1,0.0366,0.992,0.96,0.149,0.109,60.19,3
spotify:track:1Oo7XEqkrwifJn17aA0ocF,"Sechs Klavierstücke Op. 118: II. Intermezzo in A Major","Volodos Plays Brahms","Johannes Brahms,Arcadi Volodos",2017-04-07,378733,57,false,,2025-07-04T14:48:16Z,"classical,classical piano,chamber music,orchestra","Sony Music Classical Local",0.299,0.00626,9,-30.923,1,0.0478,0.994,0.901,0.0823,0.0634,69.043,4
spotify:track:71FqqOSUSVjaM4ZT3Ugj83,"4 Postludes for Piano & String Orchestra: No. 1. Larghetto - Andante","Ustvolskaya Silvestrov & Kancheli: Works for Piano & Orchestra","Valentin Silvestrov,Elisaveta Blumina,Stuttgart Chamber Orchestra,Thomas Sanderling",2016-09-09,336520,38,false,,2025-07-04T14:48:16Z,"classical,chamber music,classical piano","Grand Piano",0.116,0.00146,0,-39.774,1,0.0471,0.963,0.95,0.0639,0.0348,95.13,4
spotify:track:7nXepAp45r8vUP8MB7WEZu,"When the Bells Ring","Peace","Alexis Ffrench",2023-05-05,138795,37,false,,2025-07-04T14:48:16Z,"neoclassical","Sony Classical",0.349,0.0171,5,-34.402,1,0.0459,0.993,0.898,0.0973,0.0749,65.754,3
spotify:track:2eSVQH8lwcrUBs7dpEj7p7,"Préludes / Book 2 L. 123: 5. Bruyères - Home Session","Debussy: Bruyères (Home Session)","Claude Debussy,Víkingur Ólafsson",2020-10-16,216061,60,false,,2025-07-04T14:48:16Z,"classical,classical piano,minimalism","Deutsche Grammophon (DG)",0.3,0.0405,8,-31.023,1,0.0449,0.992,0.948,0.138,0.233,63.821,3
spotify:track:4HErQoBzojA9iPhHE92QKO,"Siete canciones populares españolas: VI. Nana - for alto and piano","Cantilena","Tabea Zimmermann,Javier Perianes",2020-04-17,133120,31,false,,2025-07-04T14:48:16Z,"chamber music,classical,classical piano","harmonia mundi",0.0742,0.00165,5,-38.992,0,0.0462,0.97,0.000343,0.0623,0.0554,179.068,5
spotify:track:0ObV8vQoB8SJLf6vGv4xhB,"Puccini: Crisantemi","Puccini: Messa di Gloria Preludio sinfonico Crisantemi","Giacomo Puccini,London Symphony Orchestra,Antonio Pappano",2001,421560,35,false,,2025-07-04T14:48:16Z,"opera,classical,orchestra","Warner Classics",0.138,0.0109,6,-31.754,0,0.0487,0.805,0.845,0.0999,0.0376,101.226,4
spotify:track:5rzY2HPvGBe7E2yKxXbRAE,"Bambaló","Bambaló","Gabríel Ólafs,Steiney Sigurðardóttir",2023-05-12,161129,40,false,,2025-07-04T14:48:16Z,"neoclassical","Decca Records US",0.221,0.011,11,-30.427,0,0.0447,0.973,0.737,0.09,0.0701,69.214,4
spotify:track:4TLQRJiwvwUQyKdEA5PWqx,"L'Origine Nascosta","Divenire","Ludovico Einaudi",2006-10-23,191906,43,false,,2025-07-04T14:48:16Z,"neoclassical,classical","Decca (UMO) (Classics)",0.268,0.0102,2,-20.591,0,0.0496,0.984,0.859,0.134,0.133,66.633,3
spotify:track:5WEmDvDiRpE7p3y8SMMAPJ,"Henry V: Henry V: Touch her soft lips and part","This is the Day: Music on Royal Occasions","William Walton,The Cambridge Singers,Aurora Orchestra,John Rutter",2012-04-24,93840,63,false,,2025-07-04T14:48:16Z,"choral,christmas,classical","Collegium",0.146,0.019,0,-31.365,1,0.0476,0.92,0.878,0.0864,0.0492,81.526,3
spotify:track:3xIu6hYXz0gTjJtmGu60M8,"Orfeo ed Euridice Act II: Dance of the Blessed Spirits Mélodie (arr. I. Friedman for piano)","Friedman: Piano Transcriptions","Ignaz Friedman,Christoph Willibald Gluck,Joseph Banowetz",2016-08-12,251733,54,false,,2025-07-04T14:48:16Z,"classical piano,classical,opera","Grand Piano",0.38,0.00402,2,-34.344,0,0.0446,0.995,0.899,0.0726,0.0597,128.238,4
spotify:track:61kr4NFmLKzlH554mRofzq,"Préludes / Book 1 L. 117: VIII. La fille aux cheveux de lin","Debussy: Préludes / Book 1 L. 117: VIII. La fille aux cheveux de lin","Claude Debussy,Julien Quentin",2022-07-29,169330,26,false,,2025-07-04T14:48:16Z,"classical,classical piano","Deutsche Grammophon (DG)",0.393,0.0137,6,-27.871,1,0.0551,0.995,0.9,0.0695,0.104,63.413,4
spotify:track:7BXEyMmzTPhGVtRmcNC1pK,"Adoration (Arr. for Cello & Orchestra by Julian Riem)","Femmes","Florence Beatrice Price,Raphaela Gromes,Lucerne Festival Strings,Daniel Dodds",2023-02-03,199573,41,false,,2025-07-04T14:48:16Z,"classical,chamber music","Sony Classical/Sony Music",0.155,0.135,7,-20.227,1,0.043,0.966,0.789,0.129,0.0443,85.721,4
spotify:track:6zeeR03RLKyGQ1hZedM0Mw,"Adieu (Arr. for String Quartet by Paul Cassidy): Adieu (Arr. for String Quartet by Paul Cassidy)","Golden Oldies – More Favourite Encores","Edward Elgar,Brodsky Quartet,Julian Jacobsen",2023-03-17,160293,32,false,,2025-07-04T14:48:16Z,"classical,chamber music","Chandos",0.148,0.016,11,-28.248,0,0.0492,0.921,0.0633,0.0911,0.0528,73.741,3
spotify:track:1Px3T30V89JCSKZkgyAb4W,"Naive Music: No. 2. Nocturne","Silvestrov: Piano Music","Valentin Silvestrov,Elisaveta Blumina",2013-04-02,155586,43,false,,2025-07-04T14:48:16Z,"classical,chamber music,classical piano","Grand Piano",0.358,0.00529,10,-35.543,1,0.0492,0.995,0.907,0.0844,0.145,67.592,3
spotify:track:4rsgwotFuEGxTHcclF05et,"Gottes Zeit ist die allerbeste Zeit BWV 106 Actus tragicus: I. Sonatina","A Classical Journey with Bach","Johann Sebastian Bach,Márta Kurtág,György Kurtág",2024-12-06,138840,59,false,,2025-07-04T14:48:16Z,"classical,classical piano","UME - Global Clearing House",0.482,0.0252,3,-35.116,1,0.0603,0.996,0.875,0.0975,0.167,74.335,4
spotify:track:5rzISzqA5ZBY8u0hor0z0f,"Symphonie Concertante for Violin Harp and Orchestra in G Major WoO 13: II. Adagio","Spohr: Symphonie Concertante for Violin Harp and Orchestra in G Major WoO 13: II. Adagio","Louis Spohr,María Dueñas,Volker Kempf,Wiener Symphoniker,Manfred Honeck",2023-04-21,288573,36,false,,2025-07-04T14:48:16Z,"classical,villancicos,christmas,opera,orchestra","Deutsche Grammophon (DG)",0.17,0.0652,4,-27.652,1,0.0459,0.893,0.63,0.102,0.0384,92.81,4
spotify:track:4u3mjROx3Wb5VFZZCnHJEq,"Lieder ohne Worte (Songs without Words) Book 2 Op. 30: No. 7 in E-Flat Major Op. 30 No. 1 MWV U103","Mendelssohn Felix: Songs Without Words Vol. 1","Felix Mendelssohn,Péter Nagy",1990-03-15,282813,53,false,,2025-07-04T14:48:16Z,"chamber music,classical,classical piano,choral","Naxos",0.335,0.0163,3,-28.661,1,0.0393,0.995,0.925,0.0986,0.0952,65.414,4
spotify:track:0x1sDBH8c2eAqmBSjwv4yd,"Written on the Sky","Spring","Max Richter,Lavinia Meijer",2023-04-07,122362,44,false,,2025-07-04T14:48:16Z,"neoclassical,minimalism,classical,ambient","Sony Classical",0.531,0.151,1,-24.85,1,0.0663,0.992,0.947,0.125,0.125,92.554,4
spotify:track:4cua8i7gOCM94DEBlXFb80,"3 Old Viennese Dances: No. 2 Liebesleid (Transcr. for Violin and Orchestra)","Beethoven and Beyond","Fritz Kreisler,María Dueñas,Wiener Symphoniker,Manfred Honeck",2023-05-05,220946,49,false,,2025-07-04T14:48:16Z,"classical,villancicos,christmas,opera,orchestra","Deutsche Grammophon (DG)",0.232,0.0882,9,-25.96,0,0.0607,0.911,0.586,0.127,0.137,79.317,3
spotify:track:43bSKCMWHIuBsUVmQcDX1J,"Rêverie L. 68: Rêverie","Debussy Piano Edition","Claude Debussy,Jean-Yves Thibaudet",2012-01-01,257000,62,false,,2025-07-04T14:48:16Z,"classical,classical piano","Decca Music Group Ltd.",0.296,0.00896,7,-31.948,0,0.0394,0.994,0.91,0.0815,0.0673,69.44,3
spotify:track:0ehBNOwf9NcwQg2WpQsU7j,"Adagio & Allegro Op. 70: I. Langsam mit innigem Ausdruck","On the Shoulders of Giants","Robert Schumann,Claudio Bohórquez,Christoph Eschenbach",2023-05-26,250280,31,false,,2025-07-04T14:48:16Z,"classical piano,classical,chamber music","Berlin Classics",0.177,0.0267,8,-28.607,1,0.038,0.975,0.92,0.259,0.0679,93.836,3
spotify:track:6hkOAdgduiWe3jCV3PjPKJ,"Fljótavík","Sigur Rós: Fljótavík","Georg Holm,Jon Thor Birgisson,Kjartan Sveinsson,Orri Pall Dyrason,12 Ensemble",2019-11-29,248692,41,false,,2025-07-04T14:48:16Z,"post-rock,neoclassical,choral","Sancho Panza Records",0.141,0.137,8,-15.424,1,0.0431,0.948,0.562,0.0612,0.0353,85.479,4
spotify:track:659hxuqutVn4k51rgTJPxb,"Musica callada I Angelico","Volodos plays Mompou","Federico Mompou,Arcadi Volodos",2013-05-17,120480,34,false,,2025-07-04T14:48:16Z,"classical piano,classical","Sony Classical/Sony Music",0.365,0.00179,9,-47.001,0,0.0877,0.95,0.725,0.0646,0.277,93.014,4
spotify:track:1baQcdtRay9WntS5ySAkOZ,"Lyric for Strings","African American Voices","George Walker,Kellen Gray,Royal Scottish National Orchestra",2022-10-28,322596,28,false,,2025-07-04T14:48:16Z,"orchestra,classical","Linn Records",0.17,0.0115,6,-31.624,1,0.0494,0.892,0.368,0.0759,0.034,115.881,3
spotify:track:4rrrn8OLrttq7r9RgNXalU,"Piano Concerto No. 2 in C Minor Op. 18: 2. Adagio sostenuto","Rachmaninov: Piano Concerto No.2","Sergei Rachmaninoff,Valentina Lisitsa,London Symphony Orchestra,Michael Francis",2012-01-01,644272,63,false,,2025-07-04T14:48:16Z,"classical,classical piano,minimalism,orchestra,opera","Decca Music Group Ltd.",0.194,0.0545,4,-24.877,1,0.0366,0.983,0.945,0.0551,0.0385,140.966,4
spotify:track:3Tw3xTjwEgvZ2Qi2xRx8lT,"Le Musicien","Blue Landscapes III: Frontiers (Music from a Quieter Place)","Damjan Krajacic,Robert Thies",2020-01-24,211578,34,false,,2025-07-04T14:48:16Z,"latin jazz","Real Music",0.384,0.046,9,-17.178,0,0.0449,0.993,0.949,0.0889,0.0944,134.016,4
spotify:track:7qfUR1g5efZUh7Vf3fY8fh,"Melodies of the Upper Worlds (Arr. M. Ayrapetyan for Piano): XIII. To Proclaim in the Morning About Your Mercy","HaSulam: Melodies of the Upper Worlds (Arr. M. Ayrapetyan for Piano)","Baal HaSulam,Mikael Ayrapetyan",2019-05-10,177226,41,false,,2025-07-04T14:48:16Z,"classical piano","Grand Piano",0.416,0.00661,9,-32.409,0,0.042,0.993,0.922,0.0626,0.198,129.077,3
