Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:5RBbyv8l8BtdTvpo1PQpoK,"One Song At A Time","Down The Road Wherever (Deluxe)","Mark Knopfler",2018-11-16,377464,33,false,,2024-07-26T03:29:07Z,"soft rock","British Grove Records",0.626,0.386,0,-14.896,1,0.0276,0.802,0.396,0.0672,0.65,96.464,4
spotify:track:3w8jEtxWIw0fzDSX18Mma3,"HJirok Rock","Hjirok","HJirok",2024-03-08,303702,3,false,,2024-07-26T02:47:08Z,"","Altin Village & Mine",0.692,0.663,1,-11.736,1,0.0664,0.0805,0.751,0.153,0.575,161.999,3
spotify:track:2OGsrRIFCdzscADSp9L270,"Ninja Partisi","Bi Cinnete Bakar","Lalalar",2022-05-06,155817,21,false,,2024-07-26T02:28:11Z,"anatolian rock,neo-psychedelic","Les Disques Bongo Joe",0.744,0.54,11,-9.241,1,0.112,0.00392,0.395,0.121,0.853,119.964,4
spotify:track:755YWpdZIcIjKyUFB2x1YN,"Mambu Ma Miondo","Azda 1972-1973-1974","Franco & le T.P OK Jazz,Le T.P. OK Jazz",1974,296518,13,false,,2024-07-26T02:24:36Z,"rumba congolaise,azonto","Sonodisc",0.564,0.464,6,-11,1,0.0667,0.749,0.000294,0.256,0.77,155.698,3
spotify:track:3Yu5XohK3sDfSg5os4ARFm,"KI-KI","KI-KI","YEИDRY",2022-05-06,141335,47,false,,2024-07-19T21:57:21Z,"","Sony Music Latin/RCA Records",0.944,0.651,0,-6.702,1,0.249,0.127,0.00112,0.0792,0.598,129.985,4
spotify:track:3ITvhrRB5TlEks19k9qy2k,"Jackie Down The Line","Skinty Fia","Fontaines D.C.",2022-04-22,241093,14,false,,2024-07-17T14:06:35Z,"post-punk","Partisan Records",0.547,0.88,7,-4.562,1,0.0442,0.0102,0,0.0884,0.44,134.981,4
spotify:track:0NOU36ZhR9x9jeGpPylzPB,"Tere 'ishq ne nacaia / con esa morena","Qawwali Flamenco","Ensemble De Qawwali Faiz Ali Faiz,Duquende,Miguel Poveda,Chicuelo",2013-06-24,706213,4,false,,2024-07-12T01:14:23Z,"qawwali,flamenco,sufi,flamenco pop,fado","Accords Croisés",0.461,0.472,6,-10.259,0,0.123,0.75,0.0000438,0.692,0.577,87.275,4
spotify:track:0QdvqMrv3x0xyiBpGLU3Za,"La petite mer","Gitans","Titi Robin",1993-10-01,414373,31,false,,2024-07-12T01:06:05Z,"gnawa,qawwali,sufi","naïve",0.489,0.713,7,-9.215,1,0.0345,0.719,0.462,0.0936,0.902,100.663,4
spotify:track:7fwf7ggOYZYCCooDx5oHAh,"Vuela Golondrina","Coral Rojo","Coral Rojo",2022-09-09,398805,37,false,,2024-06-24T01:51:19Z,"","Independent",0.412,0.315,11,-8.345,1,0.0259,0.952,0.000281,0.0989,0.0506,101.724,4
spotify:track:174aZteQew30wcq8sPzlW6,"Rio Grande","Stone by Stone","Ikebe Shakedown",2014-04-15,230986,48,false,,2024-06-20T17:43:08Z,"afrobeat,jazz funk","Ubiquity Records",0.445,0.605,11,-7.509,0,0.0304,0.25,0.76,0.321,0.692,162.588,4
spotify:track:1xvKyvgoVo4xMtKn4Dz4dC,"Hank & Georgia","Rare Feeling","Twain",2017-10-20,263195,22,false,,2024-06-14T19:10:16Z,"","Keeled Scales",0.372,0.306,0,-9.338,1,0.0277,0.462,0.0000511,0.105,0.14,146.896,4
spotify:track:5siwoDxCGDYnmfWV5SlUpE,"Bamboleo","Gipsy Kings","Gipsy Kings",1988-11-08,203173,57,false,,2024-06-13T05:57:04Z,"flamenco","Nonesuch",0.671,0.884,6,-9.267,0,0.0586,0.414,0.00015,0.0701,0.933,119.574,4
spotify:track:0PIYTzPh2aJoMUwpDFl5ia,"E Ma S'eka","Nigeria 70 - Sweet Times: Afro-Funk Highlife & Juju from 1970s Lagos","Bola Johnson,His Easy Life Top Beats",2011-05-09,184515,35,false,,2024-05-25T20:29:41Z,"highlife,afrobeat","Strut",0.725,0.496,9,-10.243,0,0.0358,0.655,0.000578,0.117,0.865,88.144,4
spotify:track:70oMHvKbF9pk1JiqE4uSCY,"Somos Sur - Perez Muerez & Foex Remix","Descarado","Foex,Ana Tijoux,Shadia Mansour",2015-10-21,217500,20,false,,2024-05-09T06:10:25Z,"arabic hip hop,latin hip hop","Potoco Discos",0.552,0.574,1,-9.585,1,0.165,0.0515,0.0255,0.38,0.351,90.072,4
spotify:track:3rQpHZuibqMHUa0KCi6m1Y,"Koto Song - previously unreleased","Time Out","Dave Brubeck",1959,360373,26,false,,2024-05-07T17:10:57Z,"jazz,cool jazz","Columbia/Legacy",0.642,0.0995,10,-24.26,0,0.0451,0.908,0.451,0.7,0.48,117.172,4
spotify:track:2umtVAgTWMC0rYaxuhCSQn,"In the Night","Look Closer","Saun & Starr",2015-05-19,163280,55,false,,2024-04-28T17:39:52Z,"retro soul","Daptone Records",0.706,0.401,8,-7.473,1,0.0257,0.604,0.00000115,0.305,0.61,97.788,3
spotify:track:6AwnFyD3ipazsvlgasiIMd,"Best For You and Me","PHASOR","Helado Negro",2024-02-09,185263,41,false,,2024-04-23T02:51:06Z,"latin alternative,latin indie","4AD",0.675,0.503,5,-10.199,1,0.0734,0.535,0.775,0.12,0.445,171.117,4
spotify:track:3pPnys7mGV0DQkQoxmovXi,"No One to Depend On","Santana (III)","Santana",1971-09-01,331333,47,false,,2024-04-21T05:17:06Z,"","Columbia/Legacy",0.576,0.687,0,-10.941,1,0.0391,0.05,0.0199,0.129,0.73,111.034,4
spotify:track:692C4fgt86NVLGwKXe4KCs,"Hasta la Raíz","Un Canto por México Vol. 1","Natalia Lafourcade,Los Cojolites,Los Auténticos Decadentes",2020-05-08,272213,42,false,,2024-04-20T21:38:57Z,"latin folk,bolero,latin indie,latin folklore,latin alternative,son jarocho,argentine rock,latin rock,ska,rock en español,murga","Sony Music México",0.722,0.616,0,-7.42,0,0.034,0.476,0,0.66,0.734,155.22,3
spotify:track:0X0LTI0MQG9S3FLSUvjrj5,"Big Time Sensuality","Debut","Björk",1993-07-05,236640,56,false,,2024-04-20T19:53:07Z,"art pop,trip hop","143/Atlantic Entertainment",0.723,0.732,1,-12.251,0,0.0963,0.0000767,0.0135,0.18,0.516,118.582,4
spotify:track:5gQ13EbOviKF1CfAPj5oVy,"Lady K","Lady K","Hank Abbey",2024-04-20,245354,0,false,,2024-04-20T18:33:15Z,"","35th & Hermitage",0.54,0.423,7,-12.572,1,0.0361,0.488,0.000376,0.135,0.423,75.998,3
spotify:track:0d3dJd589d4FxW5UkqSQC2,"Mambo Rapidito","Orquesta Akokán","Orquesta Akokán",2018-03-30,199400,30,false,,2024-04-18T01:35:57Z,"latin jazz,son cubano,mambo","Daptone Records",0.654,0.839,11,-5.693,1,0.051,0.902,0.0105,0.128,0.667,128.582,4
spotify:track:0JL9dXZ2tjMabWjVjeutKH,"Polyghost","Fragments","Bonobo,Miguel Atwood-Ferguson",2022-01-14,108800,50,false,,2024-04-16T18:46:23Z,"trip hop,downtempo,nu jazz,electronic","Ninja Tune",0.298,0.228,3,-19.981,0,0.0367,0.927,0.847,0.11,0.0839,127.917,4
spotify:track:6QanbknK7HJMOaUqlNCxhz,"A Brand New Start","Tread","Ross from Friends",2021-10-22,155504,38,false,,2024-04-16T18:39:30Z,"lo-fi house","Brainfeeder",0.452,0.231,3,-16.856,0,0.0392,0.845,0.274,0.0881,0.366,120.278,3
spotify:track:1S73njkLJ5orszfbNeqDQs,"By The Time I Get To Phoenix","Hot Buttered Soul","Isaac Hayes",1969-06,1124153,32,false,,2024-04-09T17:02:15Z,"soul,classic soul","Stax",0.398,0.261,8,-13.547,1,0.0451,0.215,0.0000832,0.13,0.069,146.594,4
spotify:track:1GixDrbWFCowHvto3zVGpJ,"Keep It on A Burner","Valley Of Heart's Delight","Margo Cilker",2023-09-15,267880,27,false,,2024-04-06T15:02:55Z,"americana,alt country","Fluff and Gravy Records",0.352,0.442,0,-8.841,1,0.0294,0.437,0.0028,0.298,0.766,178.911,3
spotify:track:0W3hYZhMQlXxJFMbcU3OKe,"It's Infinite","Hannah","Lomelda",2020-09-04,174465,36,false,,2024-04-05T00:32:16Z,"","Double Double Whammy",0.555,0.241,0,-17.223,1,0.0302,0.894,0.276,0.111,0.448,136.91,4
spotify:track:3vFGCRlv0yHAwhJUH61YDC,"Night Woman","In Phases","Azamiah",2023-06-16,289870,39,false,,2024-03-29T05:12:43Z,"","Rebecca’s Records",0.609,0.561,2,-12.416,0,0.047,0.788,0.64,0.0929,0.946,92.508,1
spotify:track:1zmAumEpEKmjghmGOv1B8z,"Waterfall","Loom","Fear of Men",2014-04-22,250500,14,false,,2024-03-24T00:12:02Z,"","Kanine Records",0.414,0.715,1,-5.451,0,0.0306,0.0531,0.883,0.101,0.207,141.984,4
spotify:track:3TzuOUqhDIS7gkKS4oy37V,"From Gaza With Love","From Gaza With Love","Saint Levant",2023-03-06,119747,47,false,,2024-03-06T19:08:16Z,"arabic hip hop,egyptian hip hop","2048 LLC",0.828,0.48,7,-9.569,1,0.158,0.587,0.169,0.127,0.253,116.038,4
spotify:track:1gHdpWRFGZKjB9AljkGtWV,"too young to die","supernatural thing","M. Ward,First Aid Kit",2023-06-23,274720,42,false,,2024-03-03T00:19:08Z,"indie folk,folk","Anti/Epitaph",0.401,0.407,1,-11.835,0,0.0357,0.755,0.000168,0.114,0.26,171.942,4
spotify:track:6YAl320SfxLO4rVIZTFKqG,"A Los Jóvenes De Ayer - Remastered 2012","Bicicleta (Remastered 2012)","Serú Girán",1980-11-01,569453,38,false,,2024-03-02T08:27:58Z,"argentine rock,rock en español,latin rock","Universal Music Argentina S.A.",0.4,0.317,0,-18.879,1,0.0366,0.314,0.244,0.0791,0.0394,112.779,4
spotify:track:3bbfY8yDDwzLvvx3tFwy8i,"Starless","Red (Expanded & Remastered Original Album Mix)","King Crimson",1974-10-01,744568,52,false,,2024-03-02T08:27:19Z,"progressive rock,art rock,psychedelic rock","Discipline Global Mobile",0.271,0.481,7,-9.985,0,0.0378,0.107,0.465,0.156,0.136,118.065,4
spotify:track:6DYLWAdxEJvwWmT7EkeDkX,"Charmed","Up and Away","Σtella,Redinho",2022-06-17,158359,73,false,,2024-02-25T16:50:43Z,"","Sub Pop Records",0.782,0.359,11,-9.088,1,0.0302,0.417,0.0237,0.203,0.793,98.996,4
spotify:track:0iMfPOervtPr8h1wPoJBTK,"Nterini","Fenfo (Something To Say)","Fatoumata Diawara",2018-05-18,223693,14,false,,2024-02-23T16:52:59Z,"","Shanachie",0.779,0.779,0,-7.806,1,0.0946,0.725,0.000425,0.293,0.722,104.033,4
spotify:track:2j1GZkUfbUpTjyETN9WRX7,"Berlin Got Blurry","Human Performance","Parquet Courts",2016-04-08,206333,42,false,,2024-02-21T17:17:49Z,"post-punk,indie rock,garage rock","Rough Trade",0.592,0.8,7,-6.086,1,0.0286,0.0225,0.0000679,0.166,0.839,138.76,4
spotify:track:5fiudMisuNkKC1htZSCh2t,"Let Love Flow On","Sings Love","Sonya Spence",1981,222981,53,false,,2024-02-19T02:30:36Z,"lovers rock","Attic Salt Discs",0.793,0.559,0,-9.634,1,0.116,0.252,0.00000723,0.0583,0.906,110.401,4
spotify:track:5XFfcpc0V1fqHeiEjJd4y5,"I Hate the Capitalist System","I Hate the Capitalist System","Barbara Dane",1973-01-01,196386,29,false,,2024-02-15T02:59:17Z,"folk,traditional folk","Paredon Records",0.454,0.115,5,-15.617,1,0.0405,0.797,0,0.103,0.366,86.761,4
spotify:track:2qUuL0Iu41wNoiSfiwOUXd,"Room #33","Mary Aren't You Tired?","Ea Othilde",2023-10-13,166605,16,false,,2024-02-13T15:53:00Z,"","Koke Plate",0.642,0.601,11,-10.799,0,0.0775,0.818,0.77,0.104,0.213,155.105,4
spotify:track:5qrHETjgWMxAKFgtwLh7c7,"Purple Land","Purple Land","Amen Dunes",2024-02-08,293000,22,false,,2024-02-13T15:41:05Z,"","Sub Pop Records",0.541,0.37,2,-12.813,1,0.0562,0.687,0.0052,0.107,0.253,109.025,4
spotify:track:5UvgTF3oGUxRwi96UZJd4I,"symbol","abysskiss","Adrianne Lenker",2018-10-05,229133,52,false,,2024-02-11T19:59:57Z,"","Saddle Creek",0.552,0.614,7,-11.592,1,0.0275,0.91,0.829,0.127,0.704,147.038,4
spotify:track:6XbTh89QEQl4lYuRCTbVhW,"Here It Is","Ten New Songs","Leonard Cohen",2001-10-09,255120,44,false,,2024-02-11T19:32:27Z,"singer-songwriter","Columbia/Legacy",0.773,0.325,3,-15.37,0,0.0366,0.472,0.0000372,0.108,0.672,132.014,4
spotify:track:4RKjCTIUIKNW2MLdjEIKJo,"Portrait of a Man","A Portrait of a Man and His Woman","Screamin' Jay Hawkins",1987,252785,35,false,,2024-02-10T05:55:08Z,"","Good Time Records",0.428,0.215,1,-15.073,1,0.0317,0.576,0.0161,0.2,0.342,148.848,3
spotify:track:1SGPQAdXXDbcRX8kGoBiN3,"夢中人 - 電影《重慶森林》歌曲","傳奇 - 胡思亂想","Faye Wong",1994,261933,46,false,,2024-02-10T01:35:21Z,"cantopop,mandopop,c-pop,taiwanese pop,chinese indie","Cinepoly Records Co. Ltd.",0.628,0.764,4,-6.77,1,0.0286,0.00488,0.0000546,0.332,0.163,129.258,4
spotify:track:4u2TjVvixbPrcMZntDIQE6,"Election Day","Sittin' by the Road","Blaze Foley",2010-05-15,144186,0,false,,2024-02-07T17:19:46Z,"folk,outlaw country,americana,singer-songwriter,alt country","Lost Art Records",0.601,0.174,8,-17.695,0,0.0399,0.974,0.736,0.111,0.454,103.814,4
spotify:track:6Ay1pbBTNSn5WTdbAxTODA,"Tomorrow Gon' Be Too Late","Gon' Boogaloo","C.W. Stoneking",2016-06-03,185600,33,false,,2024-02-03T19:01:38Z,"blues","King Hokum Records",0.495,0.226,6,-14.219,1,0.132,0.979,0.0649,0.108,0.538,92.876,4
spotify:track:5mUESBTHZqaN1XUjt9pnS8,"Where The Song Will Find Me","Where The Song Will Find Me","Lucinda Williams",2023-05-26,394262,15,false,,2024-01-29T04:15:01Z,"alt country,americana,outlaw country,singer-songwriter,folk","Highway 20 Records",0.378,0.433,7,-7.596,1,0.0258,0.649,0.00751,0.114,0.305,135.175,4
spotify:track:48N0qA4BX71bCNFTRq1CbG,"Ich will keine Schokolade","Ich Will Keine Schokolade","Trude Herr",1998-01-01,144600,47,false,,2024-01-28T06:40:13Z,"schlager,schlagerparty,neue deutsche welle","Koch Music",0.608,0.47,1,-9.994,1,0.0498,0.808,0.000477,0.359,0.863,81.114,4
spotify:track:7qOQLkVimlB4Ptonb1yuse,"Skeleton Tree","Skeleton Tree","Nick Cave & The Bad Seeds",2016-09-09,241533,40,false,,2024-01-26T06:06:15Z,"","Bad Seed Ltd",0.461,0.295,3,-13.768,1,0.0264,0.954,0.00496,0.0953,0.151,62.489,4
spotify:track:0BqrxdNuiFLTXRJ4br1EOh,"Funeral de um Lavrador","Chico Buarque de Hollanda Vol. 3","Chico Buarque",1968-01-01,148133,32,false,,2024-01-26T05:42:59Z,"mpb,bossa nova,samba,brazilian jazz","Som Livre",0.295,0.457,4,-8.608,0,0.0495,0.817,0.0665,0.102,0.357,170.791,4
spotify:track:5WI2ltQIdwgzf1SNE76JyR,"Never Be Like You (feat. Kai)","Skin","Flume,kai",2016-05-27,234909,9,true,,2024-01-26T04:42:13Z,"future bass","Mom+Pop",0.444,0.557,0,-5.476,1,0.0602,0.453,0,0.152,0.296,115.058,4
spotify:track:5gJw9DpcnYywIIVGYSb4Y5,"God Turn Me Into a Flower","And In The Darkness Hearts Aglow","Weyes Blood",2022-11-18,385653,50,false,,2024-01-25T03:46:30Z,"art pop,baroque pop","Sub Pop Records",0.188,0.273,7,-11.338,1,0.0319,0.877,0.0396,0.179,0.0381,83.236,4
spotify:track:5jnqJ4Qm5tCPquSeJmLgtG,"Sad & Illegal","Anches En Maat","Grails",2023-09-22,304681,17,false,,2024-01-24T02:17:23Z,"post-rock,space rock,drone","Temporary Residence Ltd.",0.188,0.493,2,-9.129,0,0.0316,0.244,0.794,0.19,0.133,83.223,4
spotify:track:1z4Xn56nofk20j8cHSsSMe,"Lost Angel","Gold","Cleo Sol",2023-09-29,354200,45,false,,2024-01-21T20:11:55Z,"neo soul,alternative r&b,uk r&b","Forever Living Originals",0.563,0.398,1,-8.81,1,0.0279,0.755,0.0105,0.103,0.296,86.164,4
spotify:track:3PLlvksV9NfmoGiZXEqunJ,"The Thief in Marrakesh","The Thief in Marrakesh Got Caught in Amsterdam Trying to Escape","Arc De Soleil",2019-10-18,180373,66,false,,2024-01-21T14:02:54Z,"","Epidemic Sound",0.76,0.522,2,-7.937,0,0.0374,0.338,0.854,0.142,0.68,89.974,4
spotify:track:197Stnky1gEVYVcMFqrR10,"Ngoma Yarira","4-Track Recording Session (Analog Africa No. 1)","Hallelujah Chicken Run Band",2020-12-11,134186,21,false,,2024-01-21T07:15:08Z,"highlife,afrobeat","Analog Africa",0.714,0.366,7,-13.077,1,0.0481,0.97,0.105,0.11,0.962,100.202,3
spotify:track:3lvyFNbNIYhCePUQ8BYnE0,"Halcyon & On - Jon Hopkins Remix","Halcyon (30 Something) [Remixes]","Orbital,Jon Hopkins",2022-07-08,431280,22,false,,2024-01-17T00:14:40Z,"idm,big beat,acid house,breakbeat,ambient","London Music Stream",0.686,0.626,4,-12.808,1,0.0383,0.0377,0.865,0.0824,0.133,126.987,3
spotify:track:3JfR7VLGOcl6ZdCGa7ciID,"Ahwak - Acoustic","Ahwak ( Version)","Elyanna",2019-09-18,94432,36,false,,2024-01-15T16:38:00Z,"","El Mar Music / EMPIRE",0.478,0.218,5,-7.422,1,0.0356,0.91,0.00000178,0.0833,0.379,71.099,4
spotify:track:7nzQdJorKDWFsmvIN28mMM,"Far from Me","John Prine","John Prine",1971,221333,38,false,,2024-01-15T02:35:32Z,"americana,folk,singer-songwriter,alt country,outlaw country","Atlantic Records",0.379,0.205,0,-16.882,1,0.0315,0.84,0.000217,0.107,0.323,152.145,3
spotify:track:5kx0E28zYJm7QdqYhWi4XB,"Minneapolis","World Without Tears","Lucinda Williams",2003-01-01,248133,27,false,,2024-01-15T02:30:28Z,"alt country,americana,outlaw country,singer-songwriter,folk","Lost Highway Records",0.423,0.183,7,-11.091,1,0.0265,0.8,0.0000591,0.118,0.197,89.85,3
spotify:track:6aySzLJb9f2qMrqggUxZpC,"Indians Never Die","Mother of My Children","Black Belt Eagle Scout",2018-09-14,270871,28,false,,2024-01-14T21:30:38Z,"","Saddle Creek",0.728,0.272,2,-10.447,0,0.0285,0.64,0.147,0.104,0.111,140.022,4
spotify:track:40WPO6MoKFAqxNlziiBljK,"7elmetAdo3","7elmetAdo3","ElGrandeToto",2018-12-27,327157,0,false,,2024-01-13T05:08:50Z,"moroccan rap,moroccan pop,arabic hip hop","ElGrandeToto",0.551,0.634,10,-7.013,0,0.303,0.306,0,0.0902,0.315,113.353,5
spotify:track:5X66CzCB24fPFV7IrLiiXs,"La rue s'fout de nous","On fait comme on a dit","La Boussole",2011-12-20,229982,8,false,,2024-01-13T05:08:29Z,"french rap","Din records",0.741,0.595,10,-10.105,0,0.398,0.145,0.00000438,0.124,0.611,91.708,4
spotify:track:05ZUxHiGT7VR6ShJjhwJxn,"Down the Line","Somersault","Beach Fossils",2017-06-02,158474,62,false,,2024-01-07T07:10:14Z,"dream pop,surf rock,shoegaze","Bayonet Records",0.615,0.743,7,-6.569,1,0.041,0.237,0.00431,0.148,0.528,162.22,4
spotify:track:6OiRh4kttAs1YWglvTcYkB,"Alrighty Aphrodite","Being So Normal","Peach Pit",2018-06-28,207813,68,false,,2024-01-07T06:30:51Z,"","Columbia",0.534,0.724,6,-4.675,0,0.0495,0.00605,0.0929,0.108,0.503,81.846,4
spotify:track:2QWMlZTBznsuJKMUIKoz95,"Pernambuco","Solo in Rio 1959","Luiz Bonfá",2005-02-22,101360,44,false,,2024-01-06T15:58:39Z,"bossa nova,brazilian jazz,latin jazz","Smithsonian Folkways Recordings",0.713,0.0832,4,-23.894,0,0.0598,0.926,0.885,0.108,0.884,112.688,4
spotify:track:5bRvzswH5BS2eFLUu5t1WD,"Send In The Clowns","From Broadway To Hollywood","Lorez Alexandria",2011-03-16,237240,22,false,,2023-12-29T21:33:18Z,"vocal jazz,jazz","TRIO RECORDS",0.684,0.361,8,-12.936,1,0.153,0.471,0.0108,0.0994,0.508,127.152,4
spotify:track:3OyChCoOtUD2PwDNgHMSLt,"Let's Find an Out","Lush","Snail Mail",2018-06-08,133226,40,false,,2023-12-28T21:30:55Z,"indie","Matador",0.382,0.454,0,-9.471,0,0.0292,0.664,0.00192,0.0852,0.148,191.955,4
spotify:track:5MnLof1o5Wu4hX5zWgMjZY,"Wasted","Projections","Tomberlin",2020-10-16,149422,48,false,,2023-12-24T02:36:43Z,"","Saddle Creek",0.766,0.571,4,-9.764,1,0.0385,0.43,0.135,0.142,0.716,93.075,4
spotify:track:27b2R1xQ0Lq21y4axqUycP,"Meeres Stille D. 216 (Op. 3/2)","Schubert: Goethe Lieder","Franz Schubert,Matthias Goerne,Andreas Haefliger",1997-01-01,147000,1,false,,2023-12-22T02:36:58Z,"classical,classical piano,chamber music","Decca Music Group Ltd.",0.171,0.00275,0,-43.196,1,0.0512,0.976,0.0109,0.0999,0.0358,125.135,4
spotify:track:511dXUrzAfeivY8f0LUMZd,"Summer's End","The Tree of Forgiveness","John Prine",2018-04-13,209047,0,false,,2023-12-20T04:49:03Z,"americana,folk,singer-songwriter,alt country,outlaw country","Oh Boy Records",0.435,0.187,2,-17.703,1,0.0309,0.739,0.00226,0.122,0.42,74.378,3
spotify:track:4B4CQ84BBpHK5d02cWKUb0,"Never Fight A Man With A Perm","Joy as an Act of Resistance.","IDLES",2018-08-31,228831,41,true,,2023-12-15T04:19:36Z,"post-punk,punk,noise rock","Partisan Records",0.255,0.944,9,-4.877,1,0.148,0.000283,0.000561,0.203,0.223,155.958,4
spotify:track:1tu6E97W2UxsOhrIGPavm7,"Despierta","Despierta","Cazo",2023-02-25,176727,0,false,,2023-12-13T06:00:19Z,"","CAZO / TWELVOTWO",0.586,0.31,7,-13.594,1,0.0275,0.968,0.416,0.111,0.36,110.014,4
spotify:track:20VuO95A8RxUPlShnfYArW,"I Got The... - 2006 Remaster","Remember My Song","Labi Siffre",1975,395373,59,false,,2023-12-12T03:36:24Z,"","Parlophone UK",0.476,0.604,0,-10.85,0,0.117,0.11,0.0000415,0.134,0.583,87.304,4
spotify:track:55gISxV37mffOW2DbSskT3,"Starálfur","Ágætis byrjun","Sigur Rós",1999-06-12,406573,52,false,,2023-12-11T14:09:09Z,"post-rock,dream pop","Krunk",0.134,0.424,3,-9.322,1,0.0393,0.487,0.902,0.201,0.0995,89.41,5
spotify:track:0BQ88yi1T6GEVgqPB6Q0nb,"7elma","7elma","Balti",2021-09-11,242040,0,false,,2023-12-07T21:31:55Z,"arabic hip hop,moroccan rap,moroccan pop,raï","Balti",0.793,0.673,11,-4.694,0,0.0938,0.17,0.000665,0.129,0.473,99.995,4
spotify:track:3q9Kp9seLNsYSqRAwdJuX3,"Ayonha","Sans Titre / Ayonha","Hamid Al Shaeri",2017-10-25,221500,43,false,,2023-12-03T06:55:20Z,"egyptian pop","HABIBI Funk Records",0.716,0.732,9,-7.405,1,0.0291,0.535,0.0149,0.147,0.73,122.924,4
spotify:track:3sSfpC7N0UC5GeaqwquTMq,"What Comes After Certainty","Shepherd in a Sheepskin Vest","Bill Callahan",2019-06-14,222453,34,false,,2023-12-02T05:50:30Z,"alt country","Drag City Records",0.459,0.155,0,-18.2,1,0.0443,0.964,0.58,0.11,0.297,176.605,4
spotify:track:6AhwAWzSlISc5ZvGonkgdN,"Playing God","Remember That You Will Die","Polyphia",2022-10-28,205925,0,false,,2023-11-25T03:23:51Z,"math rock,djent,progressive metal,progressive rock","Rise Records",0.601,0.789,4,-6.822,0,0.0328,0.0395,0.812,0.114,0.315,137.06,4
spotify:track:6uhEqYTqhEkSH6Rlf3ILpj,"Se Menea","Se Menea Se Menea","Los Karkik's",2008,151875,54,false,,2023-11-24T17:24:13Z,"cumbia,cumbia norteña,música mexicana,merengue","Puma",0.561,0.902,5,-5.648,1,0.0401,0.184,0.0000329,0.103,0.961,154.103,4
spotify:track:4JznZrTRUUPz0XFD6y8DXz,"Que vuelva a sonar el cumbión","Noches de Media Luna","Conjunto Media Luna,Son Rompe Pera",2023-06-02,292478,7,false,,2023-11-23T05:20:35Z,"electrocumbia,cumbia,cumbia sonidera","Little Beat More",0.568,0.62,2,-6.179,1,0.0758,0.601,0.000059,0.071,0.897,107.544,4
spotify:track:7FPtdpiBHIFyiUoFTEDfRd,"Je Vulesse","Nuova Napoli","Nu Genea",2018-05-01,288280,50,false,,2023-11-23T03:46:19Z,"italo disco,italo dance","NG Records",0.756,0.829,11,-6.088,0,0.0491,0.269,0.0352,0.383,0.88,117.626,4
spotify:track:49MHCPzvMLXhRjDantBMVH,"Just the Way You Are","The Stranger (Legacy Edition)","Billy Joel",1977,290573,75,false,,2023-11-18T04:42:46Z,"soft rock","Columbia/Legacy",0.589,0.453,7,-8.912,1,0.0397,0.703,0.0000254,0.134,0.513,139.148,4
spotify:track:3tvYm7kG031aAfVZvqviqX,"Jenin | جنين","Jenin | جنين","El Far3i",2022-04-15,185790,0,false,,2023-11-17T18:51:57Z,"arabic hip hop","Arab Drumz",0.813,0.801,1,-6.142,1,0.266,0.531,0.0000014,0.193,0.735,138.064,4
spotify:track:6SwZUDlpJkTAor01wUbbx1,"I Tcho Tchass","Akofa Akoussah","Akofa Akoussah",2018-07-19,233892,41,false,,2023-11-04T00:13:05Z,"","Africa Seven",0.418,0.52,2,-10.374,0,0.133,0.948,0.0803,0.218,0.5,74.396,3
spotify:track:4sj0Xv9rS14N2FhLQS4emE,"Well Of The Blues","Walker's Collectibles","Jerry Jeff Walker",1974-07-24,268400,6,false,,2023-11-02T06:48:57Z,"texas country,outlaw country,red dirt,country rock,classic country,americana","MCA Nashville",0.493,0.169,2,-14.827,1,0.0299,0.975,0.000214,0.115,0.12,109.318,4
spotify:track:2cH4QYxI5DmFPJySqiXaxv,"And1","Athletic Progression","Athletic Progression",2020-04-03,94670,43,false,,2023-10-21T01:27:10Z,"jazz rap,nu jazz","HHV",0.52,0.637,6,-10.966,1,0.0464,0.897,0.946,0.119,0.617,77.951,4
spotify:track:12rTPxqPmxfbdZ4FIP6ZmI,"Bookmarks","Endless Scroll","BODEGA",2018-06-07,145160,16,false,,2023-09-26T01:53:07Z,"post-punk","What's Your Rupture?",0.798,0.834,11,-4.311,1,0.0699,0.142,0.0125,0.175,0.959,144.047,4
spotify:track:10SH91vEvijaNeGeRezaCj,"Summer Hill","Brazilian Octopus","Brazilian Octopus",1970-01-01,120000,26,false,,2023-09-13T16:25:34Z,"brazilian jazz","Som Livre",0.362,0.463,9,-9.261,0,0.0297,0.807,0.403,0.141,0.397,159.3,4
spotify:track:28uZjhU60BosFYSMJLJoQ3,"My Queen Is Albertina Sisulu","Your Queen Is A Reptile","Sons Of Kemet",2018-03-30,314693,42,false,,2023-09-02T08:44:34Z,"nu jazz,jazz","Impulse!",0.404,0.775,2,-8.34,1,0.122,0.192,0.891,0.0757,0.784,202.823,3
spotify:track:55mvtucws4Mnro27744t9X,"Red Room","Mood Valiant","Hiatus Kaiyote",2021-06-25,232053,65,false,,2023-08-18T04:42:26Z,"neo soul,indie soul,alternative r&b","Brainfeeder",0.687,0.361,7,-9.782,1,0.0501,0.631,0.00479,0.117,0.453,80.935,4
