Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:62wdQ5CInFr7cjISqrr46f,"Baby","Dreamin' Wild","Donnie & Joe Emerson",1979,250533,3,false,helenehoiness,2024-02-29T15:27:00Z,"","Light In The Attic",0.508,0.325,2,-11.627,1,0.037,0.96,0.00259,0.188,0.274,92.187,4
spotify:track:6hljcHcXCHYsYJph2WmENk,"Sunday","Sunday","HNNY",2015-07-03,180601,52,false,helenehoiness,2024-02-29T15:27:00Z,"jazz house,lo-fi house","HNNY",0.345,0.416,7,-12.27,0,0.0284,0.383,0.849,0.175,0.691,100.193,3
spotify:track:6Mvb8vVYbBlYn7lkTciTd6,"Abusey Junction","We out Here","Kokoroko",2018-02-09,429093,0,false,helenehoiness,2024-02-29T15:27:00Z,"","Brownswood Recordings",0.72,0.346,8,-12.008,0,0.0605,0.851,0.938,0.112,0.383,83.752,4
spotify:track:1HdNTlZrGTlgxDn31GB6Sv,"Inside My Love - Remastered 1993","Capitol Gold: The Best Of Minnie Riperton","Minnie Riperton",1993-01-01,238693,46,false,helenehoiness,2024-02-29T15:27:00Z,"","Capitol Records",0.527,0.279,10,-12.679,0,0.0297,0.519,0.0211,0.116,0.256,90.728,4
spotify:track:39HnpKxGPzP3EUlXvs4VBQ,"Fly Away / Walking in the Sunshine - 2008 Remaster","Keep Smiling (Remastered Version)","Laid Back",1983-03-30,512080,47,false,helenehoiness,2024-02-29T15:27:00Z,"","Parlophone Denmark",0.953,0.39,9,-10.123,0,0.0568,0.0657,0.503,0.154,0.743,108.345,4
spotify:track:6jbgySyREi0vZIldoca1n5,"Apples And Pears","The Lovemore Ep","Canyons",2008-04-28,295346,38,false,helenehoiness,2024-02-29T15:27:00Z,"","Hole In The Sky",0.75,0.936,10,-4.986,0,0.0437,0.483,0.484,0.118,0.774,119.511,4
spotify:track:6WGqzKN1NKo3Vyxaf4oDyK,"Too Many Tears","American Love Call","Durand Jones & The Indications",2019-03-01,131275,0,false,helenehoiness,2024-02-29T15:27:00Z,"retro soul","Dead Oceans",0.84,0.417,5,-7.238,1,0.0284,0.898,0.342,0.0948,0.77,95.979,4
spotify:track:4l9hml2UCnxoNI3yCdL1BW,"My Funny Valentine","Chet Baker Sings","Chet Baker",1956,141133,65,false,helenehoiness,2024-02-29T15:27:00Z,"jazz,cool jazz,vocal jazz","Blue Note Records",0.438,0.00756,0,-26.44,0,0.0382,0.941,0.00643,0.109,0.277,133.32,4
spotify:track:4XCGfHpGVq8xw800o5cwWs,"Les Fleurs","Come To My Garden","Minnie Riperton",1970-11-01,199293,63,false,helenehoiness,2024-02-29T15:27:00Z,"","CAPITOL CATALOG MKT (C92)",0.441,0.499,6,-9.453,1,0.0484,0.665,0.00000287,0.211,0.513,151.878,4
spotify:track:0bRXwKfigvpKZUurwqAlEh,"Lovely Day","Menagerie","Bill Withers",1977-10-29,254560,83,false,helenehoiness,2024-02-29T15:27:00Z,"soul,classic soul,motown","Columbia/Legacy",0.692,0.651,9,-8.267,1,0.0324,0.292,0.00241,0.105,0.706,97.923,4
spotify:track:0OwvrdjaJOypNsNQHyBWE5,"California Soul","The Spice Of Life","Marlena Shaw",1969-01-01,177226,65,false,helenehoiness,2024-02-29T15:27:00Z,"northern soul,soul","GRP",0.513,0.826,8,-8.407,0,0.0574,0.555,0.0000348,0.366,0.539,94.582,4
spotify:track:66y1fdK0PkqdhD8yOleDBD,"Apocalypse","Kosmos","J Lloyd",2020-07-10,61280,0,false,helenehoiness,2024-02-29T15:27:00Z,"","Caiola Records",0.817,0.514,8,-9.318,1,0.109,0.91,0.0255,0.108,0.682,94.052,4
spotify:track:6Vgtvd7I5yopJdBuxqjBd2,"Your Man","Nectar","Joji",2020-09-24,163758,1,false,helenehoiness,2024-02-29T15:27:00Z,"","88rising Music/Warner Records",0.785,0.818,7,-8.711,1,0.099,0.624,0.149,0.149,0.0503,117.98,4
spotify:track:1JVOPJyzMRJZHuTB41FltQ,"I Met You","Anna Lunoe & Friends","Anna Lunoe,Flume",2012-07-09,269606,0,false,helenehoiness,2024-02-29T15:27:00Z,"nu disco,future bass","Future Classic",0.709,0.712,9,-6.223,1,0.0657,0.045,0.0171,0.0699,0.456,109.998,4
spotify:track:7p0tz5SeCrSxTLSvwR8W3D,"Let You Know","Let You Know","Flume,London Grammar",2019-06-14,199579,1,false,helenehoiness,2024-02-29T15:27:00Z,"future bass","Future Classic",0.759,0.694,5,-4.075,0,0.0418,0.0544,0,0.131,0.374,117.056,4
spotify:track:2feQ1Z3Ic41sAkjt96dIyH,"Waves","Ghost Culture & Kiwi","Kiwi,Ghost Culture",2020-02-21,288042,8,false,helenehoiness,2024-02-29T15:27:00Z,"indie dance,nu disco","Crossbreed Records",0.742,0.588,11,-13.271,0,0.0551,0.837,0.949,0.0973,0.492,109.985,4
spotify:track:2fQo9apVAYggTBzaFPUh9B,"Supernova","Supernova","Sunni Colón",2019-09-25,141374,54,false,helenehoiness,2024-02-29T15:27:00Z,"","TETSU recordings",0.821,0.31,6,-11.457,0,0.0496,0.41,0.00786,0.143,0.421,104.048,4
spotify:track:0RA79dwecqvG9MR03jqiRx,"Teardrops","Teardrops","NEIL FRANCES",2018-02-14,198331,0,false,helenehoiness,2024-02-29T15:27:00Z,"indie soul","Nettwerk Records",0.87,0.72,11,-7.679,1,0.0413,0.17,0.0908,0.0686,0.832,92.006,4
spotify:track:5KytIKWqQJXb2T3RNOyi9G,"3 Days","Woman","Rhye",2013-01-01,255720,62,false,helenehoiness,2024-02-29T15:27:00Z,"","Polydor Records",0.853,0.474,9,-10.711,1,0.049,0.828,0.00755,0.306,0.636,115.052,4
spotify:track:1hgX0ZmmP7IRRjUFCIBrnQ,"Feel Your Weight - Poolside Remix","Blood Remixed","Rhye,Poolside",2018-11-16,310133,67,false,helenehoiness,2024-02-29T15:27:00Z,"nu disco","Loma Vista Recordings",0.741,0.592,6,-9.059,0,0.0308,0.665,0.854,0.116,0.822,111.984,4
spotify:track:79TS3JjR5LaUDsHse2sft7,"August Is an Angel - Mixed","DJ-Kicks (Leon Vynehall) [DJ Mix]","Degrees of Freedom",2019-02-01,220026,0,false,helenehoiness,2024-02-29T15:27:00Z,"","!K7 Records",0.619,0.818,0,-7.312,0,0.0374,0.11,0.000304,0.641,0.657,100.397,4
spotify:track:0qZctuvYFQHOjtKSTlJpbE,"I Am The Black Gold Of The Sun - 4 Hero Remix","Clubbed To Death","Nuyorican Soul",2015-10-09,507760,30,false,helenehoiness,2024-02-29T15:27:00Z,"acid jazz","UMOD (Universal Music On Demand)",0.423,0.638,8,-7.211,0,0.0387,0.168,0.664,0.141,0.314,114.045,5
spotify:track:4SACGhs89thPJCJD3bWyXZ,"Ma quale idea","Italian Classics: Pino D'Angiò Collection Vol. 1","Pino D'Angiò",2011-03-15,262456,0,false,helenehoiness,2024-02-29T15:27:00Z,"italo disco,italo dance","Peer Southern Productions",0.868,0.788,1,-4.321,1,0.0547,0.0334,0.000026,0.0801,0.961,114.674,4
spotify:track:3NRql0A1Ef4RCvT473iqgD,"Hell N Back","Hell N Back","Bakar",2019-08-15,213573,76,true,helenehoiness,2024-02-29T15:27:00Z,"","Black Butter",0.633,0.684,10,-4.314,0,0.591,0.314,0.0000895,0.112,0.725,209.688,4
spotify:track:1LzNfuep1bnAUR9skqdHCK,"Fade Into You","So Tonight That I Might See","Mazzy Star",1993-10-05,295600,87,false,helenehoiness,2024-02-29T15:27:00Z,"dream pop,shoegaze,slowcore","Capitol Records",0.417,0.33,9,-13.925,1,0.0275,0.247,0.000689,0.0677,0.175,157.113,3
spotify:track:3vnSjXtSCBE2IoiI7MSYcv,"Balance","Balance","IYAMAH",2020-08-21,220920,0,false,helenehoiness,2024-02-29T15:27:00Z,"uk r&b,alternative r&b,neo soul","IYAMAH",0.662,0.526,0,-7.142,1,0.518,0.491,0,0.0879,0.452,175.938,4
spotify:track:6QyQmdvQ1ywNccYa0pwLNQ,"The Tracks Of My Tears","Going To A Go-Go","Smokey Robinson & The Miracles",1965-11-01,174360,64,false,helenehoiness,2024-02-29T15:27:00Z,"motown,classic soul,northern soul,soul","UNI/MOTOWN",0.502,0.333,7,-10.914,1,0.0264,0.699,0,0.222,0.729,96.982,4
spotify:track:6rmbjUQFF6KMG90ukMIT2O,"Silver Screen","Daybreak","Kartell",2021-02-19,213786,25,false,helenehoiness,2024-02-29T15:27:00Z,"nu disco,french house","Roche Musique",0.591,0.6,11,-8.823,0,0.0304,0.384,0.953,0.163,0.499,142.076,4
spotify:track:5SFssNXGjeOxdAnECfgttm,"How Much Can A Heart Take (feat. Yebba)","Table For Two","Lucky Daye,Yebba",2021-02-12,302240,53,true,helenehoiness,2024-02-29T15:27:00Z,"","Keep Cool/RCA Records",0.661,0.693,6,-6.553,0,0.196,0.324,0.0336,0.0959,0.613,82.058,4
spotify:track:24IFYP3J99HK3aB6xG5jtP,"You Might Need Somebody","Much Love","Shola Ama",1997,291120,52,false,helenehoiness,2024-02-29T15:27:00Z,"uk garage,uk funky,uk r&b","WM UK",0.691,0.562,6,-6.027,1,0.0308,0.152,0.00281,0.368,0.651,82.532,4
spotify:track:0TXvNzuQNYQS4sTKTWRYdr,"Honey Lemongina","Dekmantel 10 Years 04","Palms Trax",2017-06-23,285174,31,false,helenehoiness,2024-02-29T15:27:00Z,"lo-fi house,acid house","Dekmantel",0.55,0.911,5,-5.88,1,0.0378,0.0115,0.917,0.0759,0.698,124.986,4
spotify:track:2dTPIyjUNEwE1S1XScPqx7,"Greyhound","Unholy","Collard",2019-05-10,193546,35,false,helenehoiness,2024-02-29T15:27:00Z,"","EMI",0.649,0.651,9,-6.52,0,0.0494,0.0589,0.000268,0.27,0.961,183.906,4
spotify:track:4fMIe4htuvA8RoygYDFqO5,"Time (You and I)","Mordechai","Khruangbin",2020-06-26,342189,0,false,helenehoiness,2024-02-29T15:27:00Z,"neo-psychedelic","Dead Oceans",0.751,0.49,11,-13.679,1,0.0453,0.00932,0.145,0.0725,0.925,105.407,4
spotify:track:2N6IAWOigcWwHjcRccjydT,"Southern Freeez - Remastered","Southern Freeez (Expanded Edition)","Freeez",2011-08-29,341373,0,false,helenehoiness,2024-02-29T15:27:00Z,"post-disco,hi-nrg,jazz funk,chicago house","Beggars Banquet",0.749,0.67,7,-14.44,1,0.0329,0.31,0.279,0.0421,0.874,127.383,4
spotify:track:34iOH7LY3vme5rQxsVILZ4,"Love Will Tear Us Apart - 2020 Remaster","Love Will Tear Us Apart","Joy Division",1980-06-01,208453,71,false,helenehoiness,2024-02-29T15:27:00Z,"post-punk,new wave,gothic rock,darkwave,madchester,cold wave","WM UK",0.527,0.923,2,-7.458,1,0.0379,0.000541,0.765,0.127,0.899,146.924,4
spotify:track:3pe1Qj20AXkk3BiuFVDijZ,"So Far to Go - Short Edit","The Shining – the 10th Anniversary Collection","J Dilla,Common,D'Angelo,Karriem Riggins",2016-08-19,240000,39,true,helenehoiness,2024-02-29T15:27:00Z,"alternative hip hop,jazz rap,hip hop,neo soul","BBE Music",0.675,0.597,5,-5.893,0,0.0434,0.00574,0.0000242,0.145,0.282,90.327,4
spotify:track:6DLIA4CxJsCYISx81qob0H,"Never Gonna Leave You","Evans Pyramid (1978 - 1994)","Evans Pyramid",2012-05-08,405253,35,false,helenehoiness,2024-02-29T15:27:00Z,"","Cultures of Soul Records",0.721,0.713,8,-11.678,1,0.032,0.751,0.691,0.125,0.958,125.098,4
spotify:track:1KFtR58Hn1nQ9fR0DRnC9n,"It'll All Be Over","It'll All Be Over","Supreme Jubilees",2015-01-20,185480,0,false,helenehoiness,2024-02-29T15:27:00Z,"classic soul","Light In The Attic Records",0.684,0.209,4,-15.314,0,0.0326,0.896,0.0145,0.114,0.413,82.274,4
spotify:track:6zypbujcrVp7KwUt5MjXtB,"Point of View - Club Mix","Point of View (Single)","DB Boulevard",2001-01-01,331162,0,false,helenehoiness,2024-02-29T15:27:00Z,"","Crimson",0.679,0.738,6,-9.055,1,0.0334,0.00181,0.257,0.0981,0.299,129.002,4
spotify:track:02vbwgCw4piXoMteswBt5I,"Pain","and the Anonymous Nobody...","De La Soul,Snoop Dogg",2016-08-26,279754,0,false,helenehoiness,2024-02-29T15:27:00Z,"jazz rap,east coast hip hop,g-funk,west coast hip hop,gangster rap,hip hop,old school hip hop,rap","A.O.I., LLC",0.908,0.417,10,-8.244,0,0.255,0.0452,0.0824,0.0895,0.81,104.504,4
spotify:track:3TiCuJiisBOB9HzKAM6FDG,"Oh Honey","Oh Honey","Delegation",1978-07-17,356200,71,false,helenehoiness,2024-02-29T15:27:00Z,"","State Records",0.734,0.42,2,-12.036,1,0.028,0.188,0.242,0.0826,0.462,94.161,4
spotify:track:05UpUTOoVV6PVjfIhjretZ,"Conte a Todos","De Mim Pra Você","Sango",2017-03-15,192000,0,false,helenehoiness,2024-02-29T15:27:00Z,"","Sango",0.869,0.843,3,-5.412,0,0.302,0.144,0.19,0.338,0.634,130.067,4
spotify:track:7yiRZW9cHqDF7Fn5Pgi6MY,"Weak Become Heroes","Original Pirate Material","The Streets",2002,332560,26,false,helenehoiness,2024-02-29T15:27:00Z,"uk garage","Vice Records/Atlantic",0.484,0.588,0,-12.772,0,0.278,0.0749,0,0.0922,0.464,129.76,4
spotify:track:5hw2cga05AybWX0NeQ6tKU,"L'uomo invisible","Invisible Escape","Fuga Ronto",2017-02-03,416960,37,false,helenehoiness,2024-02-29T15:27:00Z,"","Phantom Island",0.766,0.671,0,-6.223,1,0.0357,0.218,0.435,0.0454,0.868,101.995,4
spotify:track:39rhDYzJpyY8tCymSwNX0A,"Karlaplan Remix","Karlaplan","Off The Meds",2020-09-04,357641,0,false,helenehoiness,2024-02-29T15:27:00Z,"","Studio Barnhus",0.805,0.661,11,-8.061,0,0.0571,0.0126,0.85,0.0827,0.723,129.998,4
spotify:track:65S33FV9zzoHzcoVUXN9XV,"Easier to Love","Easier to Love","Sonia Ferguson",2019-12-06,352386,0,false,helenehoiness,2024-02-29T15:27:00Z,"lovers rock","Athens Of The North",0.763,0.31,1,-17.834,1,0.192,0.174,0.0385,0.0813,0.505,85.267,4
spotify:track:44XYuUdfgfUHqsJ4TkigFY,"Never Gonna Stop","Never Gonna Stop","The Regime",2020-02-13,332683,41,false,helenehoiness,2024-02-29T15:27:00Z,"retro soul","The Regime",0.685,0.53,2,-6.7,1,0.0291,0.702,0.00458,0.127,0.419,95.079,4
spotify:track:0GbOcV7JYQH9fb8UpZ9eVr,"Right Here","Right Here","The Kount,Noam",2020-10-23,196727,39,false,helenehoiness,2024-02-29T15:27:00Z,"","The Kount",0.748,0.235,5,-14.066,0,0.092,0.776,0.922,0.0919,0.6,110.037,4
spotify:track:67LyilCFvsLvoC7zEBPcKK,"Just for the Times","Just for the Times","Everyone You Know,Joy Anonymous",2021-03-05,205207,38,false,helenehoiness,2024-02-29T15:27:00Z,"","RCA Records Label",0.616,0.824,6,-3.646,0,0.128,0.00658,0.0257,0.3,0.206,125.024,4
spotify:track:024nqC9O76nvAuIWtQGdQy,"Memory Box","Bismillah","Peter Cat Recording Co.",2019-06-07,483840,59,false,helenehoiness,2024-02-29T15:27:00Z,"indian indie","Panache",0.609,0.415,7,-11.986,1,0.0435,0.227,0.0672,0.136,0.442,127.972,4
spotify:track:6qH6xP8tzxvZlCcmHit4AL,"Inspiration Information","INSPIRATION INFORMATION","Shuggie Otis",1974,252293,52,false,helenehoiness,2024-02-29T15:27:00Z,"","Epic",0.805,0.654,7,-7.072,1,0.056,0.00271,0.00993,0.141,0.842,89.738,4
spotify:track:4PQlLcMBTSiAMM9IrEbQN8,"Desires","Desires","Jitwam",2018-06-05,210588,0,false,helenehoiness,2024-02-29T15:27:00Z,"jazz house,lo-fi house,indie jazz","The Jazz Diaries",0.812,0.637,4,-7.113,0,0.213,0.00328,0.0771,0.0519,0.796,125.995,4
spotify:track:4EcoXZhvbU3qS7ORWUEcVI,"Take Me Where Your Heart Is","The Shave Experiment","Q",2020-12-11,192896,55,false,helenehoiness,2024-02-29T15:27:00Z,"alternative r&b","Columbia",0.858,0.426,10,-8.879,0,0.0402,0.00586,0.761,0.0977,0.419,89.981,4
spotify:track:2gupGvtvyfxTGVx7xAb6o8,"Outstanding","Outstanding","Al Charles",2019-12-06,352978,31,false,helenehoiness,2024-02-29T15:27:00Z,"lovers rock","Athens Of The North",0.759,0.344,6,-16.829,1,0.0824,0.00491,0.0229,0.182,0.725,92.973,4
spotify:track:2cU3aASest9btm3oaSofl7,"Why - 12 Version","Why","Carly Simon",2020-12-04,495239,34,false,helenehoiness,2024-02-29T15:27:00Z,"","Mirage Records / Unidisc Music Inc.",0.685,0.919,4,-5.951,0,0.0608,0.00679,0.0127,0.0211,0.715,92.363,4
spotify:track:06PgGa5S3Hb0BUY68bpJRb,"Gunfighter","Good Girl Gone Bad","Terry Crawford",1982,261413,35,false,helenehoiness,2024-02-29T15:27:00Z,"","RCA Victor",0.745,0.495,11,-7.467,0,0.0716,0.0136,0.000555,0.0396,0.797,170.983,4
spotify:track:5HZDmlOkrOH3CkVPgvfQ9V,"Sh’qweyla","Schwey","Schwey",2019-03-15,182385,42,false,helenehoiness,2024-02-29T15:27:00Z,"","604 Records",0.838,0.604,11,-5.443,0,0.0582,0.0646,0.0041,0.0698,0.79,109.98,4
spotify:track:63nkNgHkmfgjElTEnCzKYU,"Rise","Rise","GABRIELLE",2001-01-01,219093,60,false,helenehoiness,2024-02-29T15:27:00Z,"uk garage","Universal-Island Records Ltd.",0.558,0.481,8,-9.487,1,0.026,0.315,0.00000883,0.09,0.631,144.673,4
spotify:track:5H7NVUGfw8fstj1LWJ0wXo,"How Long Have You Been Away?","krypt. vol2","kryptogram",2021-04-30,208570,64,false,helenehoiness,2024-02-29T15:27:00Z,"disco house,funky house","kryptogram",0.806,0.753,11,-6.247,0,0.0534,0.031,0.5,0.0545,0.846,122.99,4
spotify:track:2WaesAINqa4dKnLVu8JQKS,"Move on Up","Disco Reggae","The Dynamics",2013-11-15,292571,45,false,helenehoiness,2024-02-29T15:27:00Z,"","Stix Records",0.845,0.769,11,-7.838,0,0.036,0.146,0.355,0.0917,0.969,145.985,4
spotify:track:4nMEzMTIfUVlhZzuP2Em5V,"Gang","Gang","Anoraak,Sarah Maison",2020-04-10,277442,0,false,helenehoiness,2024-02-29T15:27:00Z,"synthwave,nu disco,french indie pop,french house,synthpop","Partyfine",0.783,0.59,2,-7.973,0,0.0335,0.178,0.000156,0.201,0.894,106.012,4
spotify:track:3ItCDZEok1K8DtZi51CWYr,"The Conservation of Energy","Choose Your Own Adventure","Vanishing Twin",2016-09-30,253466,0,false,helenehoiness,2024-02-29T15:27:00Z,"neo-psychedelic","Soundway Records",0.468,0.636,7,-6.423,1,0.026,0.0478,0.623,0.134,0.263,92.053,4
spotify:track:0j5FJJOmmnXPd0XajFWkMF,"Unfinished Sympathy - 2012 Mix/Master","Blue Lines (2012 Mix/Master)","Massive Attack,Shara Nelson",1991-06-10,308426,69,false,helenehoiness,2024-02-29T15:27:00Z,"trip hop,downtempo,uk r&b,acid jazz","Virgin Catalogue",0.592,0.835,7,-8.475,1,0.032,0.0393,0.209,0.665,0.703,114.436,4
spotify:track:70Y4jSu8zk3l8gyKTUz3l0,"It Must Be Love","Crying Laughing Loving Lying","Labi Siffre",1972,236986,52,false,helenehoiness,2024-02-29T15:27:00Z,"","Edsel",0.638,0.372,11,-12.032,0,0.0366,0.736,0.339,0.0289,0.623,148.357,4
spotify:track:7yAslROTLRHGwuiLBpdErT,"It's My House","The Boss (Expanded Edition)","Diana Ross",1979-05-23,274560,54,false,helenehoiness,2024-02-29T15:27:00Z,"motown,disco","Motown",0.762,0.67,5,-5.862,1,0.0718,0.29,0.00000668,0.0783,0.87,99.472,4
spotify:track:5VN2dZer45WzuaorRa242v,"Home","Uptown (Digitally Remastered)","Gloria Barnes",2015-12-11,169680,36,false,helenehoiness,2024-02-29T15:27:00Z,"","Essential Media Group",0.458,0.602,10,-9.274,0,0.179,0.0502,0.000002,0.21,0.537,170.017,4
spotify:track:5pD6Xljlat1gxDVSlOG0ip,"A Great Design","A Different Arrangement","Black Marble",2012-10-09,270845,51,false,helenehoiness,2024-02-29T15:27:00Z,"cold wave,darkwave,post-punk,dream pop","Hardly Art",0.569,0.591,11,-11.182,1,0.0309,0.451,0.885,0.112,0.27,110.001,4
spotify:track:4nkrEBG9PimSAlMe2wrMCr,"Don't Want to Be Hurt (with The Fugitives)","Put On Your Best Dress: Sonia Pottinger's Ska & Rock Steady 1966-67 (Expanded Version)","Stranger Cole,Patsy Todd,The Fugitives",1966-04-04,195746,0,false,helenehoiness,2024-02-29T15:27:00Z,"rocksteady,ska,reggae,roots reggae","Trojan Records",0.79,0.257,5,-11.103,0,0.0339,0.723,0.0288,0.118,0.507,84.026,4
spotify:track:4LPiZEE28GPCQPES6Xxy5A,"Kids Fallin' In Love","Kids Fallin' In Love","DOPE LEMON",2020-11-27,227369,0,false,helenehoiness,2024-02-29T15:27:00Z,"","BMG Rights Management (Australia) Pty Ltd.",0.574,0.66,7,-8.414,1,0.0437,0.327,0.821,0.146,0.931,170.196,4
spotify:track:53NJIzVHhPQnMKdsjsnfiQ,"Saturdays","Hip-Hop Classics 1991-1992","De La Soul",1993-04-14,197000,0,false,helenehoiness,2024-02-29T15:27:00Z,"jazz rap,east coast hip hop","Music Bay",0.913,0.815,1,-7.867,1,0.13,0.0059,0.000996,0.064,0.821,114.958,4
spotify:track:5gLnP39loLs3rCku2SQAqB,"Use My Body","Beach Diggin' Vol. 2","Mavis John",2014-07-07,268093,0,false,helenehoiness,2024-02-29T15:27:00Z,"","Heavenly Sweetness",0.7,0.875,7,-9.092,1,0.0679,0.43,0.673,0.371,0.801,97.514,4
spotify:track:0z0JSkE5Nw3i3nin3BBSuG,"Sunshine Reggae","Good Vibes - The Very Best of Laid Back","Laid Back",2008-10-06,257666,71,false,helenehoiness,2024-02-29T15:27:00Z,"","Parlophone Denmark",0.704,0.79,8,-5.756,1,0.0432,0.101,0.00657,0.0769,0.933,167.816,4
spotify:track:3ExouBnPEYYinN7pS3imZK,"Rose Quartz","Anything in Return","Toro y Moi",2013-01-21,253108,0,true,helenehoiness,2024-02-29T15:27:00Z,"chillwave","Carpark",0.752,0.482,0,-12.355,0,0.0312,0.075,0.671,0.313,0.416,109.968,4
spotify:track:6vLDslvs9LH1CrS16RhAnW,"Back Together","Back Together","Jean & Trevor",2019-12-06,405682,28,false,helenehoiness,2024-02-29T15:27:00Z,"lovers rock","Athens Of The North",0.75,0.6,7,-11.729,0,0.0372,0.0465,0.000465,0.309,0.922,88.864,4
spotify:track:1IvvlaNyR6spzCZYtkAYYj,"Love Like This","55","Bacao Rhythm & Steel Band",2016-05-06,247928,0,false,helenehoiness,2024-02-29T15:27:00Z,"","Big Crown Records",0.918,0.854,0,-2.182,1,0.0786,0.453,0.898,0.0525,0.969,101.512,4
spotify:track:4YTO9Z4RSkQRfCoX6kYNrz,"Cruel Summer - Part I","Cruel Summer","North of Loreto,Zampera & Muttofunk",2019-06-21,185514,0,false,helenehoiness,2024-02-29T15:27:00Z,"italian trap","Com Era Records",0.808,0.355,1,-12.027,1,0.047,0.00457,0.851,0.0881,0.615,114.981,4
spotify:track:1popQOfGkea2VJ1VQLDL2X,"Surfside Sex","Afternooners","Patrick Cowley",2017-10-19,379845,36,false,helenehoiness,2024-02-29T15:27:00Z,"hi-nrg,italo disco,disco,italo dance,post-disco","Dark Entries Records",0.945,0.32,11,-11.629,0,0.22,0.00251,0.917,0.122,0.745,130.236,4
spotify:track:0E41PgWXPXj0HAGA5aRjKH,"Woman To Woman","A Minor Thought","Moomin",2016-01-08,334089,33,false,helenehoiness,2024-02-29T15:27:00Z,"jazz house,lo-fi house","Smallville",0.707,0.636,6,-9.216,1,0.0545,0.000018,0.794,0.0853,0.784,117.982,4
spotify:track:3AsLKjKWlv1oCNWv92VqG4,"Johnny and Mary","It's Album Time","Todd Terje,Bryan Ferry",2014-04-07,392253,0,false,helenehoiness,2024-02-29T15:27:00Z,"nu disco,glam rock","Olsen Records",0.661,0.537,6,-11.53,1,0.0281,0.302,0.584,0.144,0.257,124.001,4
spotify:track:79SNPaJUUCRyxt54I08Y2A,"Matinee","Burnin'","Snacks",2016-10-14,388722,39,false,helenehoiness,2024-02-29T15:27:00Z,"","House of Disco Records",0.91,0.529,11,-12.612,0,0.0959,0.101,0.164,0.154,0.954,118.013,4
spotify:track:2913kf6C9UaXoUrm8DKA4R,"Everybody's Talkin","Disco Reggae","Grandmagneto,Blundetto",2013-11-15,197323,17,false,helenehoiness,2024-02-29T15:27:00Z,"rocksteady,dub,nu jazz,reggae","Stix Records",0.788,0.421,11,-8.13,1,0.115,0.292,0.000702,0.0973,0.54,135.903,4
spotify:track:0vqwYyDykchn3bZrsc3SRi,"The Optimistic Voyeur","Beach Rouge Vol. 2 - Beach House & Deep Disco","Yse Saint Laur'ant",2016-01-29,510000,0,false,helenehoiness,2024-02-29T15:27:00Z,"","Playlister Records",0.822,0.677,1,-13.953,1,0.0729,0.0226,0.00148,0.0935,0.962,111.994,4
spotify:track:2dDDAZPMPvlHy3FyEzX4a3,"Solidarité","Lamomali","Lamomali,-M-,Seu Jorge,Toumani Diabaté,Nekfeu,Youssou N'Dour,Sidiki Diabaté,Sanjay Khan,Santigold,Hiba Tawaji,Chacha,Ibrahim Maalouf",2017-04-07,195293,57,false,helenehoiness,2024-02-29T15:27:00Z,"variété française,chanson,french pop,french house,mpb,samba,pagode,french rap,afropop,cha cha cha,french jazz,jazz","Wagram Music / 3ème Bureau",0.664,0.851,11,-6.866,1,0.228,0.0617,0.000006,0.594,0.812,112.993,4
spotify:track:2Nugvojy1Wj11vlishRU9y,"Perfect Day","Perfect Day","Tundra Beats",2020-07-19,166064,42,false,helenehoiness,2024-02-29T15:27:00Z,"lo-fi beats,lo-fi","TundraRecords",0.842,0.18,5,-17.556,0,0.0922,0.867,0.863,0.107,0.198,92.496,4
spotify:track:7vUB3GaFC4WCP4Ixm4uY4u,"Nightshift","Nightshift","Commodores",1985-01-01,306560,0,false,helenehoiness,2024-02-29T15:27:00Z,"motown,classic soul","Universal Music Group",0.727,0.559,8,-10.194,1,0.0392,0.62,0.0114,0.0629,0.393,105.06,4
spotify:track:5YLnfy7R2kueN0BRPkjiEG,"I'll Take You There","The Very Best Of The Staple Singers","The Staple Singers",2007-01-01,196826,66,false,helenehoiness,2024-02-29T15:27:00Z,"soul,classic soul,motown","Stax",0.846,0.595,0,-8.372,1,0.0439,0.0904,0.00000196,0.063,0.78,101.632,4
spotify:track:4WiGGTl7Kt5vnjQHqwLJy1,"Oogum Boogum Song","Oogum Boogum","Brenton Wood",1967-01-01,186567,68,false,helenehoiness,2024-02-29T15:27:00Z,"","The Bicycle Music Company",0.836,0.696,7,-6.37,1,0.0401,0.8,0,0.0949,0.954,112.692,4
spotify:track:7gUMShP1l20tC0xf17Zplk,"Ride Like the Wind","Christopher Cross","Christopher Cross",1979,275506,69,false,helenehoiness,2024-02-29T15:27:00Z,"yacht rock,soft rock","Rhino/Warner Records",0.669,0.707,0,-13.66,0,0.0478,0.347,0.000716,0.0997,0.806,124.335,4
spotify:track:0XW3UfxGKohQPt7FxaCuHU,"Nobody Scared","Nobody Scared","Porij",2021-04-21,219083,0,false,helenehoiness,2024-02-29T15:27:00Z,"","oat gang records",0.793,0.49,11,-11.191,0,0.0382,0.625,0.768,0.105,0.439,115.956,4
